id,flags_isPublicSale,flags_isNewClassified,flags_isNewPrice,flags_isInvestmentProject,flags_isNewlyBuilt,flags_isNotarySale,flags_isLifeAnnuitySale,flags_adQuality,flags_date,flags_priceSqm,flags_price,flags_default,flags_isSoldOrRented,flags_isLowEnergy,flags_percentSold,flags_isPassiveHouse,flags_isNewRealEstateProject,flags_isAnInteractiveSale,flags_isUnderOption,property_type,property_subtype,property_bedroomCount,property_bedrooms,property_bathroomCount,property_bathrooms,property_location_postalCode,property_location_floor,property_location_latitude,property_location_longitude,property_isHolidayProperty,property_location_type,property_location_hasSeaView,property_location_pointsOfInterest,property_netHabitableSurface,property_roomCount,property_attic,property_hasAttic,property_basement_surface,property_hasBasement,property_hasDressingRoom,property_diningRoom,property_hasDiningRoom,property_building_annexCount,property_building_condition,property_building_constructionYear,property_building_facadeCount,property_building_floorCount,property_building_streetFacadeWidth,property_propertyCertificates_builtPlanStatus,property_propertyCertificates_globalInsulationLevel,property_propertyCertificates_oilTankCertificateStatus,property_propertyCertificates_primaryEnergyConsumptionLevel,property_propertyCertificates_hasAsbestosCertificate,property_propertyCertificates_hasElectricalInstallationComplianceCertificate,property_hasCaretakerOrConcierge,property_hasDisabledAccess,property_hasLift,property_constructionPermit_constructionType,property_constructionPermit_floodZoneType,property_constructionPermit_isObtained,property_constructionPermit_hasObligationToConstruct,property_constructionPermit_hasPlotDivisionAuthorization,property_constructionPermit_hasPossiblePriorityPurchaseRight,property_constructionPermit_isBreachingUrbanPlanningRegulation,property_constructionPermit_floodZoneIconUrl,property_constructionPermit_totalBuildableGroundFloorSurface,property_constructionPermit_urbanPlanningInformation,property_constructionPermit_pScore,property_constructionPermit_gScore,property_energy_heatingType,property_energy_hasHeatPump,property_energy_hasPhotovoltaicPanels,property_energy_hasThermicPanels,property_energy_hasCollectiveWaterHeater,property_energy_hasDoubleGlazing,property_energy_performance,property_kitchen_surface,property_kitchen_type,property_kitchen_hasOven,property_kitchen_hasMicroWaveOven,property_kitchen_hasDishwasher,property_kitchen_hasWashingMachine,property_kitchen_hasFridge,property_kitchen_hasFreezer,property_kitchen_hasSteamOven,property_land,property_laundryRoom,property_hasLaundryRoom,property_livingRoom,property_hasLivingRoom,property_hasBalcony,property_hasBarbecue,property_hasGarden,property_gardenSurface,property_gardenOrientation,property_parkingCountIndoor,property_parkingCountOutdoor,property_parkingCountClosedBox,property_hasAirConditioning,property_hasArmoredDoor,property_hasVisiophone,property_hasSecureAccessAlarm,property_hasCableTV,property_hasDoorPhone,property_hasInternet,property_showerRoomCount,property_showerRooms,property_specificities_hasOffice,property_specificities_office,property_specificities_hasWorkspace,property_specificities_workspace,property_toiletCount,property_toilets,property_hasFitnessRoom,property_hasTennisCourt,property_hasSwimmingPool,property_hasSauna,property_hasJacuzzi,property_hasHammam,property_bedroomSurface,property_habitableUnitCount,property_hasTerrace,property_terraceSurface,property_terraceOrientation,transaction_type,transaction_subtype,transaction_certificates_carbonEmission,transaction_certificates_primaryEnergyConsumptionPerSqm,transaction_certificates_primaryEnergyConsumptionYearly,transaction_certificates_epcReference,transaction_certificates_epcScore,transaction_certificates_renovationObligation,transaction_rental,transaction_sale_price,transaction_sale_cadastralIncome,transaction_sale_publicSale,transaction_sale_pricePerSqm,transaction_sale_isFurnished,transaction_sale_homeToBuild
20672203,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],none,[],7000,0,50.44958279999999,3.8936328,none,none,none,none,79,none,none,none,,none,false,none,none,none,none,none,none,3,none,none,none,not_specified,none,none,none,false,false,false,all_kind,none,none,none,none,none,none,none,0,none,none,none,none,false,false,false,false,false,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,false,false,false,false,false,false,false,none,[],false,none,false,none,none,[],none,none,false,false,false,none,none,none,true,10,none,for_sale,buy_regular,,,,,,,none,236963,0,none,none,none,none
20672194,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],none,[],7000,2,50.44958279999999,3.8936328,none,none,none,none,82,none,none,none,,none,false,none,none,none,none,none,none,2,none,none,none,not_specified,none,none,none,false,false,false,all_kind,none,none,none,none,none,none,none,0,none,none,none,none,false,false,false,false,false,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,false,false,false,false,false,false,false,none,[],false,none,false,none,none,[],none,none,false,false,false,none,none,none,true,9,none,for_sale,buy_regular,,,,,,,none,239242,0,none,none,none,none
20672196,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],none,[],7000,1,50.44958279999999,3.8936328,none,none,none,none,83,none,none,none,,none,false,none,none,none,none,none,none,4,none,none,none,not_specified,none,none,none,false,false,false,all_kind,none,none,none,none,none,none,none,0,none,none,none,none,false,false,false,false,false,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,false,false,false,false,false,false,false,none,[],false,none,false,none,none,[],none,none,false,false,false,none,none,none,true,8,none,for_sale,buy_regular,,,,,,,none,239958,0,none,none,none,none
20672189,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],none,[],7000,1,50.44958279999999,3.8936328,none,none,none,none,82,none,none,none,,none,false,none,none,none,none,none,none,4,none,none,none,not_specified,none,none,none,false,false,false,all_kind,none,none,none,none,none,none,none,0,none,none,none,none,false,false,false,false,false,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,false,false,false,false,false,false,false,none,[],false,none,false,none,none,[],none,none,false,false,false,none,none,none,true,8,none,for_sale,buy_regular,,,,,,,none,237069,0,none,none,none,none
20672187,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],none,[],7000,0,50.44958279999999,3.8936328,none,none,none,none,74,none,none,none,,none,false,none,none,none,none,none,none,3,none,none,none,not_specified,none,none,none,false,false,false,all_kind,none,none,none,none,none,none,none,0,none,none,none,none,false,false,false,false,false,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,false,false,false,false,false,false,false,none,[],false,none,false,none,none,[],none,none,false,false,false,none,none,none,true,1,none,for_sale,buy_regular,,,,,,,none,223316,0,none,none,none,none
20672188,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],none,[],7000,0,50.44958279999999,3.8936328,none,none,none,none,78,none,none,none,,none,false,none,none,none,none,none,none,4,none,none,none,not_specified,none,none,none,false,false,false,all_kind,none,none,none,none,none,none,none,0,none,none,none,none,false,false,false,false,false,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,false,false,false,false,false,false,false,none,[],false,none,false,none,none,[],none,none,false,false,false,none,none,none,true,8,none,for_sale,buy_regular,,,,,,,none,228271,0,none,none,none,none
20672185,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],none,[],7000,0,50.44958279999999,3.8936328,none,none,none,none,67,none,none,none,,none,false,none,none,none,none,none,none,3,none,none,none,not_specified,none,none,none,false,false,false,all_kind,none,none,none,none,none,none,none,0,none,none,none,none,false,false,false,false,false,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,false,false,false,false,false,false,false,none,[],false,none,false,none,none,[],none,none,false,false,false,none,none,none,true,6,none,for_sale,buy_regular,,,,,,,none,194987,0,none,none,none,none
20672191,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],none,[],7000,4,50.44958279999999,3.8936328,none,none,none,none,76,none,none,none,,none,false,none,none,none,none,none,none,4,none,none,none,not_specified,none,none,none,false,false,false,all_kind,none,none,none,none,none,none,none,0,none,none,none,none,false,false,false,false,false,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,false,false,false,false,false,false,false,none,[],false,none,false,none,none,[],none,none,false,false,false,none,none,none,true,6,none,for_sale,buy_regular,,,,,,,none,219023,0,none,none,none,none
20492089,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],7000,0,50.4382924,4.0139971,none,none,none,none,107,none,none,none,none,true,none,none,none,none,none,2027,4,2,none,none,none,not_specified,0,false,true,none,none,true,none,non_flood_zone,true,none,true,false,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,{'surface': 40},True,none,none,true,112,east,1,none,none,none,none,true,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,24,none,for_sale,buy_regular,none,80,none,none,a,none,none,310000,1,none,none,none,none
20492074,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],7000,0,50.4382924,4.0139971,none,none,none,none,105,none,none,none,none,true,none,none,none,none,none,2027,4,2,none,none,none,not_specified,0,false,true,none,none,true,none,non_flood_zone,true,none,true,false,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,{'surface': 40},True,none,none,true,182,east,1,none,none,none,none,true,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,35,none,for_sale,buy_regular,none,80,none,none,a,none,none,315000,1,none,none,none,none
20492071,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],7000,1,50.4382924,4.0139971,none,none,none,none,107,none,none,none,none,true,none,none,none,none,none,2027,4,2,none,none,none,not_specified,0,false,true,none,none,true,none,non_flood_zone,true,none,true,false,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,{'surface': 40},True,none,none,none,none,none,1,none,none,none,none,true,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,20,none,for_sale,buy_regular,none,80,none,none,a,none,none,320000,1,none,none,none,none
20492085,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],7000,2,50.4382924,4.0139971,none,none,none,none,95,none,none,none,none,true,none,none,none,none,none,2027,4,2,none,none,none,not_specified,0,false,true,none,none,true,none,non_flood_zone,true,none,true,false,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,{'surface': 37},True,none,none,none,none,none,1,none,none,none,none,true,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,8,none,for_sale,buy_regular,none,80,none,none,a,none,none,283000,1,none,none,none,none
20492086,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],7000,2,50.4382924,4.0139971,none,none,none,none,97,none,none,none,none,true,none,none,none,none,none,2027,4,2,none,none,none,not_specified,0,false,true,none,none,true,none,non_flood_zone,true,none,true,false,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,{'surface': 35},True,none,none,none,none,none,1,none,none,none,none,true,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,9,none,for_sale,buy_regular,none,80,none,none,a,none,none,284000,1,none,none,none,none
20492079,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],7000,0,50.4382924,4.0139971,none,none,none,none,97,none,none,none,none,true,none,none,none,none,none,2027,4,2,none,none,none,not_specified,0,false,true,none,none,true,none,non_flood_zone,true,none,true,false,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,{'surface': 35},True,none,none,true,55,east,1,none,none,none,none,true,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,9,none,for_sale,buy_regular,none,80,none,none,a,none,none,282000,1,none,none,none,none
20492078,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],7000,2,50.4382924,4.0139971,none,none,none,none,95,none,none,none,none,true,none,none,none,none,none,2027,4,2,none,none,none,not_specified,0,false,true,none,none,true,none,non_flood_zone,true,none,true,false,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,1,none,none,none,none,true,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,8,none,for_sale,buy_regular,none,80,none,none,a,none,none,280000,1,none,none,none,none
20492090,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],7000,1,50.4382924,4.0139971,none,none,none,none,95,none,none,none,none,true,none,none,none,none,none,2027,4,2,none,none,none,not_specified,0,false,true,none,none,true,none,non_flood_zone,true,none,true,false,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,{'surface': 37},True,none,none,none,none,none,1,none,none,none,none,true,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,8,none,for_sale,buy_regular,none,80,none,none,a,none,none,279000,1,none,none,none,none
20492073,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],7000,1,50.4382924,4.0139971,none,none,none,none,97,none,none,none,none,true,none,none,none,none,none,2027,4,2,none,none,none,not_specified,0,false,true,none,none,true,none,non_flood_zone,true,none,true,false,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,{'surface': 35},True,none,none,none,none,none,1,none,none,none,none,true,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,9,none,for_sale,buy_regular,none,80,none,none,a,none,none,278000,1,none,none,none,none
20492075,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],7000,1,50.4382924,4.0139971,none,none,none,none,95,none,none,none,none,true,none,none,none,none,none,2027,4,2,none,none,none,not_specified,0,false,true,none,none,true,none,non_flood_zone,true,none,true,false,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,{'surface': 37},True,none,none,none,none,none,1,none,none,none,none,true,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,8,none,for_sale,buy_regular,none,80,none,none,a,none,none,275000,1,none,none,none,none
20492087,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],1,[],7000,0,50.4382924,4.0139971,none,none,none,none,94,none,none,none,none,true,none,none,none,none,none,2027,4,2,none,none,none,not_specified,0,false,true,none,none,true,none,non_flood_zone,true,none,true,false,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,{'surface': 40},True,none,none,none,none,none,1,none,none,none,none,true,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,8,none,for_sale,buy_regular,none,80,none,none,a,none,none,245000,1,none,none,none,none
10928259,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],1,[],7000,2,50.4616083,3.9911233,none,none,none,none,56,none,none,none,,none,none,none,none,none,none,none,none,3,none,,,,,,,none,none,true,apartment_building,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,7,none,for_sale,buy_regular,none,none,none,none,a,none,none,167500,0,none,none,none,none
10996352,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,penthouse,3,[],1,[],7000,4,50.4451089,3.946963099999999,none,residential,none,none,172,none,none,none,,none,none,none,none,none,none,none,none,4,none,none,none,not_specified,none,none,false,none,true,true,all_kind,none,true,none,true,false,false,none,0,none,none,none,electric,none,true,none,none,true,none,,,,,,,,,,none,{'surface': none},true,none,False,none,none,none,none,none,none,none,none,none,none,true,none,true,none,none,1,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,a,none,none,717750,0,none,none,none,none
20492076,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],1,[],7000,0,50.4384302,4.013777999999999,none,none,none,none,94,none,none,none,none,true,none,none,none,none,none,2027,4,2,none,none,none,not_specified,0,false,true,none,none,true,none,non_flood_zone,true,none,true,false,none,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,{'surface': 41},True,none,none,none,none,none,1,none,none,none,none,true,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,11,none,for_sale,buy_regular,none,80,none,none,a,none,none,242000,1,none,none,none,none
10989605,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,penthouse,3,[],1,[],7000,3,50.4451089,3.946963099999999,none,residential,none,none,190,none,none,none,,none,none,none,none,none,none,none,none,3,none,none,none,not_specified,none,none,false,none,true,true,all_kind,none,true,none,true,false,false,none,0,none,none,none,electric,none,none,none,none,true,none,,,,,,,,,,none,{'surface': none},true,none,False,none,none,none,none,none,none,none,none,none,none,none,none,true,true,none,1,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,a,none,none,649258,0,none,none,none,none
