id,flags_isPublicSale,flags_isNewClassified,flags_isNewPrice,flags_isInvestmentProject,flags_isNewlyBuilt,flags_isNotarySale,flags_isLifeAnnuitySale,flags_adQuality,flags_date,flags_priceSqm,flags_price,flags_default,flags_isSoldOrRented,flags_isLowEnergy,flags_percentSold,flags_isPassiveHouse,flags_isNewRealEstateProject,flags_isAnInteractiveSale,flags_isUnderOption,property_type,property_subtype,property_bedroomCount,property_bedrooms,property_bathroomCount,property_bathrooms,property_location_postalCode,property_location_floor,property_location_latitude,property_location_longitude,property_isHolidayProperty,property_location_type,property_location_hasSeaView,property_location_pointsOfInterest,property_netHabitableSurface,property_roomCount,property_attic,property_hasAttic,property_basement_surface,property_hasBasement,property_hasDressingRoom,property_diningRoom,property_hasDiningRoom,property_building_annexCount,property_building_condition,property_building_constructionYear,property_building_facadeCount,property_building_floorCount,property_building_streetFacadeWidth,property_propertyCertificates_builtPlanStatus,property_propertyCertificates_globalInsulationLevel,property_propertyCertificates_oilTankCertificateStatus,property_propertyCertificates_primaryEnergyConsumptionLevel,property_propertyCertificates_hasAsbestosCertificate,property_propertyCertificates_hasElectricalInstallationComplianceCertificate,property_hasCaretakerOrConcierge,property_hasDisabledAccess,property_hasLift,property_constructionPermit_constructionType,property_constructionPermit_floodZoneType,property_constructionPermit_isObtained,property_constructionPermit_hasObligationToConstruct,property_constructionPermit_hasPlotDivisionAuthorization,property_constructionPermit_hasPossiblePriorityPurchaseRight,property_constructionPermit_isBreachingUrbanPlanningRegulation,property_constructionPermit_floodZoneIconUrl,property_constructionPermit_totalBuildableGroundFloorSurface,property_constructionPermit_urbanPlanningInformation,property_constructionPermit_pScore,property_constructionPermit_gScore,property_energy_heatingType,property_energy_hasHeatPump,property_energy_hasPhotovoltaicPanels,property_energy_hasThermicPanels,property_energy_hasCollectiveWaterHeater,property_energy_hasDoubleGlazing,property_energy_performance,property_kitchen_surface,property_kitchen_type,property_kitchen_hasOven,property_kitchen_hasMicroWaveOven,property_kitchen_hasDishwasher,property_kitchen_hasWashingMachine,property_kitchen_hasFridge,property_kitchen_hasFreezer,property_kitchen_hasSteamOven,property_land,property_laundryRoom,property_hasLaundryRoom,property_livingRoom,property_hasLivingRoom,property_hasBalcony,property_hasBarbecue,property_hasGarden,property_gardenSurface,property_gardenOrientation,property_parkingCountIndoor,property_parkingCountOutdoor,property_parkingCountClosedBox,property_hasAirConditioning,property_hasArmoredDoor,property_hasVisiophone,property_hasSecureAccessAlarm,property_hasCableTV,property_hasDoorPhone,property_hasInternet,property_showerRoomCount,property_showerRooms,property_specificities_hasOffice,property_specificities_office,property_specificities_hasWorkspace,property_specificities_workspace,property_toiletCount,property_toilets,property_hasFitnessRoom,property_hasTennisCourt,property_hasSwimmingPool,property_hasSauna,property_hasJacuzzi,property_hasHammam,property_bedroomSurface,property_habitableUnitCount,property_hasTerrace,property_terraceSurface,property_terraceOrientation,transaction_type,transaction_subtype,transaction_certificates_carbonEmission,transaction_certificates_primaryEnergyConsumptionPerSqm,transaction_certificates_primaryEnergyConsumptionYearly,transaction_certificates_epcReference,transaction_certificates_epcScore,transaction_certificates_renovationObligation,transaction_rental,transaction_sale_price,transaction_sale_cadastralIncome,transaction_sale_publicSale,transaction_sale_pricePerSqm,transaction_sale_isFurnished,transaction_sale_homeToBuild
20701931,False,True,false,False,False,true,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],7971,none,50.5390841,3.628935799999999,none,none,none,none,none,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,{'surface': none},true,none,good,1979,4,1,none,none,none,not_specified,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,fueloil,false,none,none,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 834}",none,none,none,True,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,312,88467,20250314010410,d,none,none,268000,927,none,none,none,none
20696842,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,[],1,[],7911,none,50.6467109,3.6480095,none,none,none,none,none,none,none,none,,none,none,none,none,none,none,2025,4,none,none,,,,,,,none,none,false,none,none,true,none,none,none,none,none,0,none,none,none,none,none,none,true,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 1068}",none,none,none,False,none,none,none,none,none,1,none,none,none,none,none,none,true,none,none,none,[],,,,,3,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,,,,,,,none,487536,0,none,none,none,none
20696843,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,[],1,[],7911,none,50.6467109,3.6480095,none,none,none,none,none,none,none,none,,none,none,none,none,none,none,2025,4,none,none,,,,,,,none,none,false,none,none,true,none,none,none,none,none,0,none,none,none,none,none,none,true,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 1071}",none,none,none,False,none,none,none,none,none,1,none,none,none,none,none,none,true,none,none,none,[],,,,,3,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,,,,,,,none,487792,0,none,none,none,none
20436464,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],1,[],8210,0,51.1386325,3.1368514,none,none,none,none,55,none,none,none,,none,none,none,none,none,none,2024,none,none,none,no,none,not_specified,0,false,none,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,none,true,none,none,none,none,none,none,installed,none,none,none,none,none,none,none,none,none,none,{'surface': 30},True,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,none,none,none,a+,false,none,235000,0,none,none,none,none
20398613,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,villa,4,"[{'surface': 19}, {'surface': 13}, {'surface': 13}, {'surface': 9}]",2,[],7912,none,50.7212735,3.5822901,none,isolated,none,none,183,none,none,none,,none,none,none,none,none,as_new,2022,3,2,none,none,none,none,none,none,true,none,false,false,none,non_flood_zone,none,none,none,none,none,none,0,none,none,none,,,,,,,,8,not_installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 1769}",none,none,{'surface': 30},True,none,none,true,1500,none,1,6,none,none,none,none,none,none,none,none,1,[],,,,,2,[],none,none,false,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,37,none,none,a+,none,none,395000,0,none,none,none,none
20398616,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,villa,6,"[{'surface': 16}, {'surface': 12}, {'surface': 12}, {'surface': 9}, {'surface': 24}]",2,[],7912,none,50.72133179999999,3.5801252,none,isolated,none,none,215,none,none,none,,none,none,none,none,none,as_new,2022,3,2,none,none,none,none,none,none,true,none,false,false,none,non_flood_zone,none,none,none,none,none,none,0,none,none,none,,,,,,,,7,not_installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 776}",none,none,{'surface': 30},True,none,none,true,600,none,1,5,none,none,none,none,none,none,none,none,1,[],,,,,2,[],none,none,false,none,none,none,none,none,true,20,none,for_sale,buy_regular,none,38,none,none,a+,none,none,383000,0,none,none,false,none
20398614,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,villa,4,"[{'surface': 19}, {'surface': 13}, {'surface': 13}, {'surface': 9}]",2,[],7912,none,50.7212735,3.5822901,none,country,none,none,183,none,none,none,,none,none,none,none,none,as_new,2022,3,2,6.5,none,none,none,24,none,true,none,false,false,none,non_flood_zone,none,none,none,none,none,none,95,none,none,none,none,none,true,none,none,true,none,8,not_installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 9, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 817}",none,none,{'surface': 30},True,none,none,true,600,none,1,6,none,none,none,none,none,none,none,none,1,[],,,,,2,[],none,none,false,none,none,none,none,none,true,20,north,for_sale,buy_regular,3588,37,none,1,a+,none,none,369000,0,none,none,none,none
20398615,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,villa,4,"[{'surface': 9}, {'surface': 12}, {'surface': 12}, {'surface': 16}]",2,[],7912,none,none,none,none,none,none,none,175,none,none,none,,none,none,none,none,none,as_new,2022,3,2,6.35,none,none,none,24,none,true,none,false,false,none,non_flood_zone,none,none,none,none,none,none,90,none,none,none,none,true,true,none,none,true,none,8,not_installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 9, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 749}",{'surface': none},true,{'surface': 30},True,none,none,true,450,none,1,5,none,none,none,none,none,none,none,none,1,[],,,,,2,[],none,none,false,none,none,none,none,none,true,18,north,for_sale,buy_regular,3588,37,none,none,a+,none,none,355000,0,none,none,false,none
20696840,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,[],1,[],7911,none,50.6467109,3.6480095,none,none,none,none,none,none,none,none,,none,none,none,none,none,none,2025,4,none,none,,,,,,,none,none,false,none,none,true,none,none,none,none,none,0,none,none,none,none,none,none,true,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 1223}",none,none,none,False,none,none,none,none,none,1,none,none,none,none,none,none,true,none,none,none,[],,,,,3,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,,,,,,,none,463763,0,none,none,none,none
20626659,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,"[{'surface': 17}, {'surface': 16}, {'surface': 15}]",1,[],7971,none,50.52545680000001,3.6532858,none,none,none,none,176,none,none,none,,none,none,none,none,,,,,,,none,none,not_specified,0,false,none,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,fueloil,none,none,none,none,true,none,16,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 810}",none,none,{'surface': 30},True,none,none,none,none,none,2,none,none,none,none,none,none,none,none,none,0,[],true,{'surface': 16},none,none,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,489,86234,20250221007005,f,none,none,195000,498,none,none,none,none
20623973,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,apartment_block,7,[],3,[],7971,none,50.526171,3.6507741,none,urban,none,none,575,none,none,none,none,true,none,none,none,none,good,none,3,none,none,none,none,not_specified,0,false,none,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,gas,none,none,none,none,true,none,none,semi_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 0}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,0,[],,,,,6,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,274,35100,20161121010807,d,none,none,600000,0,none,none,none,none
11332420,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,apartment_block,4,[],2,[],7971,none,50.52632260000001,3.6510156,none,urban,none,none,270,none,none,none,none,true,none,none,none,none,good,none,2,none,none,none,none,not_specified,0,false,none,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,gas,none,none,none,none,true,none,none,semi_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 0}",none,none,none,False,none,none,none,none,none,2,none,none,none,none,none,none,true,none,none,0,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,187,22745,20240327014367,c,none,none,330000,0,none,none,none,none
20392520,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,town_house,3,[],1,[],7971,none,50.5403327,3.6482268,none,country,none,none,320,none,none,none,,none,false,{'surface': none},true,none,as_new,2018,3,2,none,none,none,not_specified,none,none,none,false,true,false,all_kind,non_flood_zone,true,none,none,none,none,none,0,none,none,none,gas,false,false,false,false,true,none,none,usa_installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': false, 'isfacingstreet': false, 'isflat': false, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 0}",{'surface': none},true,none,True,none,none,none,none,none,none,none,none,false,false,true,false,true,true,true,1,[],false,none,false,none,2,[],none,none,false,false,false,none,none,none,none,none,none,for_sale,buy_regular,none,108,29773,rw p e b - 0 5 0 3 9 8,b,none,none,349000,729,none,none,none,none
20696836,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,[],1,[],7911,none,none,none,none,none,none,none,none,none,none,none,,none,none,none,none,none,none,2025,4,none,none,,,,,,,none,none,false,none,none,true,none,none,none,none,none,0,none,none,none,none,none,none,true,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 956}",none,none,none,False,none,none,none,none,none,1,none,none,none,none,none,none,true,none,none,none,[],,,,,2,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,,,,,,,none,434979,0,none,none,none,none
20507078,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,2,"[{'surface': 11}, {'surface': 10}]",1,[],7971,none,none,none,none,none,none,none,88,none,none,none,,none,none,none,none,none,to_renovate,none,4,none,none,none,none,not_specified,0,false,none,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,gas,none,none,none,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 1935}",none,none,none,False,none,none,none,none,none,1,1,none,none,none,none,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,575,50719,20240618030207,g,none,none,170000,689,none,none,none,none
20652520,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,"[{'surface': 20}, {'surface': 14}, {'surface': 13}]",1,[],7971,none,none,none,none,none,none,none,300,none,none,none,none,true,none,{'surface': 39},true,none,to_be_done_up,none,2,none,5,,,,,,,none,false,false,none,non_flood_zone,none,none,none,none,none,none,0,none,none,none,fueloil,none,none,none,none,true,none,10,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 5, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 190}",{'surface': none},true,{'surface': 30},True,none,none,none,none,none,none,1,none,none,none,none,none,true,none,none,1,[],true,{'surface': 15},true,{'surface': 15},2,[],none,none,none,none,none,none,none,none,true,90,north,for_sale,buy_regular,119,482,100009,20250407009286,f,none,none,170000,1014,none,none,false,none
20701944,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,5,"[{'surface': 12}, {'surface': 13}, {'surface': 13}, {'surface': 19}, {'surface': 12}]",2,[],7971,none,none,none,none,none,none,none,284,none,none,none,none,true,none,{'surface': 23},true,none,to_be_done_up,none,2,none,none,,,,,,,none,none,none,none,non_flood_zone,none,none,none,none,none,none,0,none,none,none,gas,none,none,none,none,true,none,12,not_installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 11, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 335}",{'surface': none},true,{'surface': 30},True,none,none,none,none,none,2,none,none,none,none,none,none,true,none,none,2,[],,,,,3,[],none,none,none,none,none,none,none,none,true,190,west,for_sale,buy_regular,62,336,67659,none,d,none,none,220000,555,none,none,none,none
20687911,False,False,false,False,False,true,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],none,[],7970,none,50.5479048,3.7347202,none,none,none,none,none,none,none,none,,none,none,none,none,none,none,none,3,none,none,none,none,not_specified,none,none,none,none,none,none,none,none,false,none,false,none,false,none,0,none,none,none,fueloil,false,none,false,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 100}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,403,48476,20250225011192,e,none,none,75000,308,none,none,none,none
20610366,False,False,false,False,False,none,True,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,[],1,[],7970,none,none,none,none,none,none,none,278,none,none,none,,none,false,none,none,none,good,none,3,2,none,none,none,not_specified,none,none,none,false,false,false,house,non_flood_zone,none,none,none,none,none,none,0,none,none,none,fueloil,false,true,false,false,false,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': false, 'isfacingstreet': false, 'isflat': false, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 900}",none,none,none,False,none,none,true,1,none,none,none,none,false,false,false,false,false,false,false,none,[],false,none,false,none,none,[],none,none,false,false,false,none,none,none,none,none,none,for_sale,life_annuity,none,309,none,none,d,none,none,none,0,none,none,none,none
