id,flags_isPublicSale,flags_isNewClassified,flags_isNewPrice,flags_isInvestmentProject,flags_isNewlyBuilt,flags_isNotarySale,flags_isLifeAnnuitySale,flags_adQuality,flags_date,flags_priceSqm,flags_price,flags_default,flags_isSoldOrRented,flags_isLowEnergy,flags_percentSold,flags_isPassiveHouse,flags_isNewRealEstateProject,flags_isAnInteractiveSale,flags_isUnderOption,property_type,property_subtype,property_bedroomCount,property_bedrooms,property_bathroomCount,property_bathrooms,property_location_postalCode,property_location_floor,property_location_latitude,property_location_longitude,property_isHolidayProperty,property_location_type,property_location_hasSeaView,property_location_pointsOfInterest,property_netHabitableSurface,property_roomCount,property_attic,property_hasAttic,property_basement_surface,property_hasBasement,property_hasDressingRoom,property_diningRoom,property_hasDiningRoom,property_building_annexCount,property_building_condition,property_building_constructionYear,property_building_facadeCount,property_building_floorCount,property_building_streetFacadeWidth,property_propertyCertificates_builtPlanStatus,property_propertyCertificates_globalInsulationLevel,property_propertyCertificates_oilTankCertificateStatus,property_propertyCertificates_primaryEnergyConsumptionLevel,property_propertyCertificates_hasAsbestosCertificate,property_propertyCertificates_hasElectricalInstallationComplianceCertificate,property_hasCaretakerOrConcierge,property_hasDisabledAccess,property_hasLift,property_constructionPermit_constructionType,property_constructionPermit_floodZoneType,property_constructionPermit_isObtained,property_constructionPermit_hasObligationToConstruct,property_constructionPermit_hasPlotDivisionAuthorization,property_constructionPermit_hasPossiblePriorityPurchaseRight,property_constructionPermit_isBreachingUrbanPlanningRegulation,property_constructionPermit_floodZoneIconUrl,property_constructionPermit_totalBuildableGroundFloorSurface,property_constructionPermit_urbanPlanningInformation,property_constructionPermit_pScore,property_constructionPermit_gScore,property_energy_heatingType,property_energy_hasHeatPump,property_energy_hasPhotovoltaicPanels,property_energy_hasThermicPanels,property_energy_hasCollectiveWaterHeater,property_energy_hasDoubleGlazing,property_energy_performance,property_kitchen_surface,property_kitchen_type,property_kitchen_hasOven,property_kitchen_hasMicroWaveOven,property_kitchen_hasDishwasher,property_kitchen_hasWashingMachine,property_kitchen_hasFridge,property_kitchen_hasFreezer,property_kitchen_hasSteamOven,property_land,property_laundryRoom,property_hasLaundryRoom,property_livingRoom,property_hasLivingRoom,property_hasBalcony,property_hasBarbecue,property_hasGarden,property_gardenSurface,property_gardenOrientation,property_parkingCountIndoor,property_parkingCountOutdoor,property_parkingCountClosedBox,property_hasAirConditioning,property_hasArmoredDoor,property_hasVisiophone,property_hasSecureAccessAlarm,property_hasCableTV,property_hasDoorPhone,property_hasInternet,property_showerRoomCount,property_showerRooms,property_specificities_hasOffice,property_specificities_office,property_specificities_hasWorkspace,property_specificities_workspace,property_toiletCount,property_toilets,property_hasFitnessRoom,property_hasTennisCourt,property_hasSwimmingPool,property_hasSauna,property_hasJacuzzi,property_hasHammam,property_bedroomSurface,property_habitableUnitCount,property_hasTerrace,property_terraceSurface,property_terraceOrientation,transaction_type,transaction_subtype,transaction_certificates_carbonEmission,transaction_certificates_primaryEnergyConsumptionPerSqm,transaction_certificates_primaryEnergyConsumptionYearly,transaction_certificates_epcReference,transaction_certificates_epcScore,transaction_certificates_renovationObligation,transaction_rental,transaction_sale_price,transaction_sale_cadastralIncome,transaction_sale_publicSale,transaction_sale_pricePerSqm,transaction_sale_isFurnished,transaction_sale_homeToBuild
20656651,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],3220,none,50.9541592,4.818681,none,none,none,none,177,none,none,none,,none,none,none,none,none,as_new,1942,3,none,none,none,none,none,none,true,true,none,none,none,none,none,true,none,none,none,none,none,0,none,none,none,gas,none,none,none,none,true,none,none,hyper_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 360}",none,none,none,False,none,none,true,200,none,1,2,none,none,none,none,none,true,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,25,none,for_sale,buy_regular,none,246,none,20231122-0003047323-res-1,c,false,none,419000,0,none,none,false,none
20476972,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,5,[],2,[],3220,none,50.9202044,4.7562042,none,none,none,none,588,7,none,none,,none,none,none,none,none,to_renovate,1918,none,none,18,no,none,none,0,false,none,none,none,none,none,non_flood_zone,true,false,false,false,false,none,0,none,a,a,fueloil,false,false,false,none,none,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 18, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 700}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,false,true,none,true,none,[],,,,,0,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,422,none,,e,true,none,550000,1390,none,none,false,none
20617899,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,farmhouse,4,[],0,[],3220,none,50.9150923,4.7410177,none,none,none,none,308,4,none,none,,none,none,none,none,none,to_renovate,none,none,none,none,none,none,none,0,false,none,none,none,none,none,non_flood_zone,none,false,none,false,false,none,0,none,a,a,none,false,false,false,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 49, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 4026}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,false,false,none,false,none,[],,,,,0,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,716,none,20250211-0003527658-res-2,f,true,none,949000,0,none,none,none,none
20675718,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,country_cottage,6,"[{'surface': 15}, {'surface': 12}, {'surface': 37}, {'surface': 18}, {'surface': 16}]",1,[],3220,none,50.91744449999999,4.7605002,none,country,none,none,5004,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,39,true,false,{'surface': 12},true,1,to_renovate,1956,4,1,14,no,none,yes_conform,none,none,true,false,false,false,villa,non_flood_zone,true,true,true,false,false,none,155,none,none,none,fueloil,false,false,false,false,true,none,18,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': true, 'isfacingstreet': true, 'isflat': false, 'iswooded': false, 'landwidth': 48, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 5004}",{'surface': none},true,{'surface': 25},True,none,none,true,14849,south_west,1,2,none,false,false,false,false,true,false,true,none,[],true,{'surface': 15},false,none,2,[],none,none,false,false,false,none,none,none,true,12,south_west,for_sale,buy_regular,none,none,none,none,f,true,none,700000,1680,none,none,none,none
20691569,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],3220,none,50.9513741,4.8019431,none,none,none,none,227,none,none,none,,none,none,none,none,none,just_renovated,1957,4,none,14,none,none,none,none,true,true,none,false,false,none,non_flood_zone,none,none,false,false,false,none,0,none,a,a,fueloil,none,none,true,none,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 28, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 2050}",none,none,none,False,none,none,none,none,none,none,4,none,none,none,none,none,true,none,none,none,[],,,,,2,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,216,none,3570881,c,false,none,665000,582,none,none,false,none
20716018,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,country_cottage,4,"[{'surface': 16}, {'surface': 26}, {'surface': 16}]",none,[],3220,none,50.9295115,4.8039565,none,none,none,none,305,none,none,none,,none,none,none,none,none,none,none,4,none,19.5,none,none,none,none,true,none,none,none,none,none,non_flood_zone,none,none,true,false,false,none,0,none,d,a,fueloil,none,none,none,none,true,none,25,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 42, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 812}",{'surface': none},true,{'surface': 41},True,none,none,none,none,none,1,4,none,none,none,none,none,none,none,none,2,[],true,{'surface': 17},true,{'surface': 38},3,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,484,none,3578987,e,true,none,574900,0,none,none,none,none
20677039,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,villa,4,[],1,[],3220,none,50.9251247,4.786692899999999,none,none,none,none,351,none,none,none,,none,none,none,none,none,good,1960,4,none,none,no,none,not_specified,0,true,true,none,none,none,none,non_flood_zone,true,none,none,true,none,none,0,none,d,a,gas,none,none,none,none,none,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 17, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 3745}",none,none,none,False,none,none,none,none,none,4,4,none,none,none,none,none,true,none,none,0,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,107,none,20241212-0003475815-res-1,b,false,none,935000,1879,none,none,none,none
20712059,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],3220,none,50.9184364,4.7636524,none,residential,none,none,228,none,"{'isisolated': true, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,true,{'surface': none},true,none,as_new,2018,3,3,7,none,none,not_specified,29,none,true,false,false,false,house,non_flood_zone,true,none,true,false,false,none,0,none,a,a,gas,false,false,true,false,true,none,30,usa_installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': false, 'isfacingstreet': true, 'isflat': true, 'iswooded': false, 'landwidth': 10, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 281}",{'surface': none},true,none,True,none,none,true,180,east,none,2,none,false,false,false,false,true,false,true,none,[],false,none,false,none,2,[],none,none,false,false,false,none,none,none,true,24,east,for_sale,buy_regular,none,46,none,24043-g-2015_20551/ep12316/a001/d01/sd001,a,false,none,630000,1169,none,none,none,none
20636600,True,False,false,False,False,true,False,none,none,none,none,none,False,none,none,none,False,true,False,house,house,1,[],none,[],3220,none,50.9341715,4.8124978,none,none,none,none,none,none,none,none,,none,none,none,none,none,to_renovate,1956,none,none,none,none,none,not_specified,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,,,,,,,,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 10415}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,public_sale,none,857,none,20250129-0003516958-res-1,f,none,none,245000,679,"{'status': 'first_session', 'viewingarrangements': none, 'alternativeviewingarrangements': {'nl': 'elke zaterdag van 14u-15u, en dit vanaf zaterdag 3 mei 2025 tot en met zaterdag 24 mei 2025'}, 'venue': 'https://www.biddit.be/catalog/detail/280790', 'hasuniquesession': none, 'hashigherbidright': none, 'isforcedsale': none, 'firstsessiondeadlinestring': none, 'firstsessionstartingprice': 245000, 'pendingoverbiddeadline': none, 'overbidsessionstartingprice': none, 'pendingoverbidamount': none, 'lastsessionreachedprice': none, 'date': none}",none,none,none
20554187,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,farmhouse,3,[],none,[],3220,none,50.92551160000001,4.8112097,none,none,none,none,none,none,none,none,,none,none,none,none,none,to_restore,none,4,none,none,none,none,none,none,true,none,none,none,none,none,possible_flood_zone,false,none,false,false,false,none,0,none,d,a,,,,,,,,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 0}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,20240710-0003308784-res-1,f,true,none,700000,0,none,none,none,none
20598570,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,exceptional_property,0,[],0,[],3220,none,50.9474128,4.8286905,none,none,none,none,none,none,none,none,,none,none,none,none,,,,,,,yes_conform,none,none,0,true,true,none,none,none,none,non_flood_zone,true,false,false,false,false,none,0,none,a,a,fueloil,false,false,false,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'div', 'rearland': none, 'sewerconnection': 'connected', 'surface': 0}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,false,false,none,false,none,[],,,,,0,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,898,none,,f,true,none,435000,0,none,none,false,none
20582755,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,"[{'surface': 21}, {'surface': 21}, {'surface': 22}]",1,[],3220,none,50.9206277,4.781667,none,none,none,none,386,none,none,none,,none,none,none,none,none,good,1930,4,none,none,none,none,none,none,none,true,none,false,false,none,none,none,none,false,false,false,none,0,none,a,c,fueloil,none,none,none,none,true,none,19,hyper_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 1933}",{'surface': none},true,none,False,none,none,none,none,none,1,none,none,none,none,none,none,true,none,none,1,[],none,none,true,{'surface': 56},none,[],none,none,false,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,562,none,20241019-0003418789-res-1,f,true,none,475000,2316,none,none,false,none
20720184,True,True,false,False,False,true,False,none,none,none,none,none,False,none,none,none,False,true,False,house,house,3,[],1,[],3220,none,50.9222367,4.7632374,none,none,none,none,118,none,none,none,,none,none,none,none,none,none,1977,2,none,none,none,none,not_specified,none,none,none,none,none,none,none,none,true,none,false,none,none,none,0,none,none,none,electric,false,none,none,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 181}",none,none,none,True,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,public_sale,none,820,none,20250314-0003553163-res-1,f,none,none,225000,756,"{'status': 'first_session', 'viewingarrangements': none, 'alternativeviewingarrangements': {'nl': 'elke zaterdag van 10u-12u, en dit vanaf zaterdag 17 mei 2025 tot en met zaterdag 14 juni 2025'}, 'venue': 'https://www.biddit.be/catalog/detail/282507', 'hasuniquesession': none, 'hashigherbidright': none, 'isforcedsale': none, 'firstsessiondeadlinestring': none, 'firstsessionstartingprice': 225000, 'pendingoverbiddeadline': none, 'overbidsessionstartingprice': none, 'pendingoverbidamount': none, 'lastsessionreachedprice': none, 'date': none}",none,none,none
20674000,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,"[{'surface': 16}, {'surface': 15}, {'surface': 14}, {'surface': 9}]",1,[],3220,none,50.9256435,4.8000224,none,country,none,none,248,none,none,none,,none,none,{'surface': none},true,none,as_new,none,3,3,8,none,none,none,none,none,true,none,true,false,none,non_flood_zone,true,none,true,false,false,none,0,none,a,a,none,true,none,true,none,true,none,33,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 12, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 621}",{'surface': none},true,{'surface': 22},True,none,none,none,none,none,none,none,none,none,none,true,none,true,false,none,none,[],,,,,none,[],none,none,false,none,none,none,none,none,true,23,south,for_sale,buy_regular,none,none,none,none,a,false,none,585000,0,none,none,false,none
20673998,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,"[{'surface': 16}, {'surface': 15}, {'surface': 14}, {'surface': 9}]",1,[],3220,none,50.9256435,4.8000224,none,country,none,none,248,none,none,none,,none,none,{'surface': none},true,none,as_new,none,3,3,8,none,none,none,none,none,true,none,true,false,none,non_flood_zone,true,none,true,false,false,none,0,none,a,a,none,true,none,true,none,true,none,33,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 14, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 598}",{'surface': none},true,{'surface': 22},True,none,none,none,none,none,none,none,none,none,none,true,none,true,false,none,none,[],,,,,none,[],none,none,false,none,none,none,none,none,true,23,south,for_sale,buy_regular,none,none,none,none,a,false,none,585000,0,none,none,false,none
20586208,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,"[{'surface': 16}, {'surface': 13}, {'surface': 13}]",1,[],3220,none,50.9139835,4.7354717,none,none,none,none,213,none,none,none,none,true,none,none,none,none,none,1957,none,none,none,no,none,not_specified,259,true,true,none,none,none,none,non_flood_zone,true,none,none,none,false,none,0,none,a,a,gas,none,none,none,none,true,none,22,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 10, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 1000}",none,none,{'surface': 48},True,none,none,true,680,south,none,3,none,none,none,none,none,none,none,none,0,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,259,none,none,c,false,none,685000,946,none,none,none,none
20506042,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,villa,5,"[{'surface': 25}, {'surface': 25}, {'surface': 20}, {'surface': 15}, {'surface': 12}]",2,[],3221,none,50.9451235,4.8107013,none,none,none,none,397,2,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,none,true,false,{'surface': none},true,2,as_new,1940,4,4,14,none,none,yes_conform,279,none,true,false,false,false,villa,non_flood_zone,true,none,none,false,false,none,0,none,none,none,gas,false,false,true,false,true,none,20,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': false, 'isfacingstreet': false, 'isflat': true, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 3933}",{'surface': none},true,{'surface': 60},True,none,none,true,3970,south,2,8,none,false,false,false,true,true,false,true,2,[],false,none,true,none,4,[],none,none,false,false,false,none,none,none,true,50,south,for_sale,buy_regular,none,none,none,20250209-0003525273-res-1,c,false,none,669000,1153,none,none,none,none
20701204,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],3221,none,50.9513741,4.8019431,none,none,none,none,227,none,none,none,,none,none,none,none,none,just_renovated,1957,4,none,14,none,none,none,none,true,true,none,false,false,none,non_flood_zone,none,none,false,false,false,none,0,none,a,a,fueloil,none,none,true,none,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 28, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 2050}",none,none,none,False,none,none,none,none,none,none,4,none,none,none,none,none,true,none,none,none,[],,,,,2,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,216,none,3570881,c,false,none,665000,582,none,none,false,none
